
========> The following is the setup for this run:

2021_7_29_15_26_9_data_cifar10_arch_conv6_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv6
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_conv6_train
logterminal: True
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 36222.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., conv6, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 680/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2328
Learning rate: 0.00030000 | Curr loss: 1.3177 | Avg loss: 1.7220 | Prec@1(avg) 39.66 % | Prec@5(avg) 86.84 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 690/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2296
Learning rate: 0.00030000 | Curr loss: 1.3868 | Avg loss: 1.7167 | Prec@1(avg) 39.84 % | Prec@5(avg) 86.94 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 700/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2297
Learning rate: 0.00030000 | Curr loss: 1.3239 | Avg loss: 1.7119 | Prec@1(avg) 39.98 % | Prec@5(avg) 87.05 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 710/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2286
Learning rate: 0.00030000 | Curr loss: 1.2793 | Avg loss: 1.7066 | Prec@1(avg) 40.11 % | Prec@5(avg) 87.16 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 720/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2284
Learning rate: 0.00030000 | Curr loss: 1.4988 | Avg loss: 1.7030 | Prec@1(avg) 40.22 % | Prec@5(avg) 87.24 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 730/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2284
Learning rate: 0.00030000 | Curr loss: 1.4122 | Avg loss: 1.6984 | Prec@1(avg) 40.36 % | Prec@5(avg) 87.33 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 740/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2268
