
========> The following is the setup for this run:

2021_8_6_22_50_43_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.04_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.04
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['4']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 49256.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['4'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 4 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.


Training: Num of GPUs: 1 | Epoch: [87/160] | [ 170/ 391] | Time(avg): 1.18 | Speed: (pics/sec):  1081
Learning rate: 0.3210 | Curr loss: 0.7860 | Avg loss: 0.7909 | Prec@1(avg) 74.10 % | Prec@5(avg) 97.06 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 180/ 391] | Time(avg): 1.16 | Speed: (pics/sec):  1105
Learning rate: 0.3210 | Curr loss: 0.8577 | Avg loss: 0.7883 | Prec@1(avg) 74.25 % | Prec@5(avg) 97.05 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 190/ 391] | Time(avg): 1.16 | Speed: (pics/sec):  1104
Learning rate: 0.3210 | Curr loss: 0.7649 | Avg loss: 0.7884 | Prec@1(avg) 74.28 % | Prec@5(avg) 97.03 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 200/ 391] | Time(avg): 1.13 | Speed: (pics/sec):  1131
Learning rate: 0.3210 | Curr loss: 0.8819 | Avg loss: 0.7893 | Prec@1(avg) 74.25 % | Prec@5(avg) 97.01 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 210/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1124
Learning rate: 0.3210 | Curr loss: 0.7920 | Avg loss: 0.7885 | Prec@1(avg) 74.28 % | Prec@5(avg) 97.06 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 220/ 391] | Time(avg): 1.12 | Speed: (pics/sec):  1140
Learning rate: 0.3210 | Curr loss: 0.8513 | Avg loss: 0.7935 | Prec@1(avg) 74.16 % | Prec@5(avg) 97.02 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 230/ 391] | Time(avg): 1.13 | Speed: (pics/sec):  1136
Learning rate: 0.3210 | Curr loss: 0.7759 | Avg loss: 0.7938 | Prec@1(avg) 74.15 % | Prec@5(avg) 97.04 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 240/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1122
Learning rate: 0.3210 | Curr loss: 0.8315 | Avg loss: 0.7916 | Prec@1(avg) 74.17 % | Prec@5(avg) 97.07 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 250/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1123
Learning rate: 0.3210 | Curr loss: 0.7393 | Avg loss: 0.7906 | Prec@1(avg) 74.26 % | Prec@5(avg) 97.08 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 260/ 391] | Time(avg): 1.13 | Speed: (pics/sec):  1135
Learning rate: 0.3210 | Curr loss: 0.9306 | Avg loss: 0.7932 | Prec@1(avg) 74.12 % | Prec@5(avg) 97.08 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 270/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1124
Learning rate: 0.3210 | Curr loss: 0.8985 | Avg loss: 0.7938 | Prec@1(avg) 74.09 % | Prec@5(avg) 97.06 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 280/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1111
Learning rate: 0.3210 | Curr loss: 0.9339 | Avg loss: 0.7957 | Prec@1(avg) 74.02 % | Prec@5(avg) 97.06 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 290/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1111
Learning rate: 0.3210 | Curr loss: 0.8130 | Avg loss: 0.7950 | Prec@1(avg) 74.06 % | Prec@5(avg) 97.07 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 300/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1115
Learning rate: 0.3210 | Curr loss: 0.7538 | Avg loss: 0.7935 | Prec@1(avg) 74.12 % | Prec@5(avg) 97.10 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 310/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1113
Learning rate: 0.3210 | Curr loss: 0.8644 | Avg loss: 0.7931 | Prec@1(avg) 74.08 % | Prec@5(avg) 97.10 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 320/ 391] | Time(avg): 1.17 | Speed: (pics/sec):  1090
Learning rate: 0.3210 | Curr loss: 0.6880 | Avg loss: 0.7917 | Prec@1(avg) 74.12 % | Prec@5(avg) 97.12 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 330/ 391] | Time(avg): 1.17 | Speed: (pics/sec):  1092
Learning rate: 0.3210 | Curr loss: 0.7921 | Avg loss: 0.7903 | Prec@1(avg) 74.16 % | Prec@5(avg) 97.12 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 340/ 391] | Time(avg): 1.16 | Speed: (pics/sec):  1105
Learning rate: 0.3210 | Curr loss: 0.9948 | Avg loss: 0.7914 | Prec@1(avg) 74.18 % | Prec@5(avg) 97.12 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 350/ 391] | Time(avg): 1.16 | Speed: (pics/sec):  1100
Learning rate: 0.3210 | Curr loss: 0.6320 | Avg loss: 0.7929 | Prec@1(avg) 74.13 % | Prec@5(avg) 97.07 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 360/ 391] | Time(avg): 1.17 | Speed: (pics/sec):  1093
Learning rate: 0.3210 | Curr loss: 0.8824 | Avg loss: 0.7954 | Prec@1(avg) 74.06 % | Prec@5(avg) 97.05 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 370/ 391] | Time(avg): 1.17 | Speed: (pics/sec):  1095
Learning rate: 0.3210 | Curr loss: 0.6915 | Avg loss: 0.7952 | Prec@1(avg) 74.09 % | Prec@5(avg) 97.04 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 380/ 391] | Time(avg): 1.17 | Speed: (pics/sec):  1093
Learning rate: 0.3210 | Curr loss: 0.7310 | Avg loss: 0.7972 | Prec@1(avg) 74.00 % | Prec@5(avg) 97.04 %

Training: Num of GPUs: 1 | Epoch: [87/160] | [ 390/ 391] | Time(avg): 1.17 | Speed: (pics/sec):  1093
Learning rate: 0.3210 | Curr loss: 0.8039 | Avg loss: 0.7989 | Prec@1(avg) 73.93 % | Prec@5(avg) 97.02 %

Validation: Epoch: [87/160] | Seen data: [  10/  79] | Time(avg): 0.52 | Speed: (pics/sec):  2458
Curr loss: 0.7391 | Avg loss: 0.8290 | Prec@1(avg) 72.50 % | Prec@5(avg) 96.95 %

Validation: Epoch: [87/160] | Seen data: [  20/  79] | Time(avg): 0.30 | Speed: (pics/sec):  4250
Curr loss: 0.9577 | Avg loss: 0.8558 | Prec@1(avg) 72.58 % | Prec@5(avg) 96.52 %

Validation: Epoch: [87/160] | Seen data: [  30/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5736
Curr loss: 0.8307 | Avg loss: 0.8614 | Prec@1(avg) 72.01 % | Prec@5(avg) 96.12 %

Validation: Epoch: [87/160] | Seen data: [  40/  79] | Time(avg): 0.18 | Speed: (pics/sec):  6977
Curr loss: 0.9320 | Avg loss: 0.8435 | Prec@1(avg) 72.81 % | Prec@5(avg) 96.29 %

Validation: Epoch: [87/160] | Seen data: [  50/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8184
Curr loss: 0.7880 | Avg loss: 0.8508 | Prec@1(avg) 72.36 % | Prec@5(avg) 96.30 %

Validation: Epoch: [87/160] | Seen data: [  60/  79] | Time(avg): 0.14 | Speed: (pics/sec):  9114
Curr loss: 0.8910 | Avg loss: 0.8552 | Prec@1(avg) 72.34 % | Prec@5(avg) 96.29 %

Validation: Epoch: [87/160] | Seen data: [  70/  79] | Time(avg): 0.13 | Speed: (pics/sec): 10001
Curr loss: 0.7220 | Avg loss: 0.8535 | Prec@1(avg) 72.41 % | Prec@5(avg) 96.25 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [  10/ 391] | Time(avg): 1.64 | Speed: (pics/sec):   781
Learning rate: 0.4186 | Curr loss: 1.1987 | Avg loss: 0.8986 | Prec@1(avg) 70.23 % | Prec@5(avg) 95.86 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [  20/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   846
Learning rate: 0.4186 | Curr loss: 0.8774 | Avg loss: 0.8873 | Prec@1(avg) 71.09 % | Prec@5(avg) 96.41 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [  30/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   801
Learning rate: 0.4186 | Curr loss: 0.7972 | Avg loss: 0.8575 | Prec@1(avg) 72.45 % | Prec@5(avg) 96.51 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [  40/ 391] | Time(avg): 1.76 | Speed: (pics/sec):   728
Learning rate: 0.4186 | Curr loss: 1.0046 | Avg loss: 0.8723 | Prec@1(avg) 71.66 % | Prec@5(avg) 96.46 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [  50/ 391] | Time(avg): 1.76 | Speed: (pics/sec):   729
Learning rate: 0.4186 | Curr loss: 0.8294 | Avg loss: 0.8708 | Prec@1(avg) 71.69 % | Prec@5(avg) 96.47 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [  60/ 391] | Time(avg): 1.67 | Speed: (pics/sec):   765
Learning rate: 0.4186 | Curr loss: 1.0076 | Avg loss: 0.8796 | Prec@1(avg) 71.45 % | Prec@5(avg) 96.38 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [  70/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   785
Learning rate: 0.4186 | Curr loss: 1.0063 | Avg loss: 0.8832 | Prec@1(avg) 71.38 % | Prec@5(avg) 96.46 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [  80/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   784
Learning rate: 0.4186 | Curr loss: 1.0441 | Avg loss: 0.8809 | Prec@1(avg) 71.45 % | Prec@5(avg) 96.48 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [  90/ 391] | Time(avg): 1.66 | Speed: (pics/sec):   771
Learning rate: 0.4186 | Curr loss: 0.8997 | Avg loss: 0.8826 | Prec@1(avg) 71.41 % | Prec@5(avg) 96.47 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 100/ 391] | Time(avg): 1.68 | Speed: (pics/sec):   761
Learning rate: 0.4186 | Curr loss: 0.8514 | Avg loss: 0.8786 | Prec@1(avg) 71.35 % | Prec@5(avg) 96.52 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 110/ 391] | Time(avg): 1.69 | Speed: (pics/sec):   757
Learning rate: 0.4186 | Curr loss: 0.9506 | Avg loss: 0.8709 | Prec@1(avg) 71.51 % | Prec@5(avg) 96.67 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 120/ 391] | Time(avg): 1.67 | Speed: (pics/sec):   768
Learning rate: 0.4186 | Curr loss: 0.8613 | Avg loss: 0.8709 | Prec@1(avg) 71.54 % | Prec@5(avg) 96.71 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 130/ 391] | Time(avg): 1.68 | Speed: (pics/sec):   763
Learning rate: 0.4186 | Curr loss: 0.7255 | Avg loss: 0.8697 | Prec@1(avg) 71.63 % | Prec@5(avg) 96.71 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 140/ 391] | Time(avg): 1.70 | Speed: (pics/sec):   752
Learning rate: 0.4186 | Curr loss: 1.0341 | Avg loss: 0.8722 | Prec@1(avg) 71.60 % | Prec@5(avg) 96.70 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 150/ 391] | Time(avg): 1.72 | Speed: (pics/sec):   746
Learning rate: 0.4186 | Curr loss: 0.8152 | Avg loss: 0.8756 | Prec@1(avg) 71.51 % | Prec@5(avg) 96.58 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 160/ 391] | Time(avg): 1.69 | Speed: (pics/sec):   755
Learning rate: 0.4186 | Curr loss: 0.9981 | Avg loss: 0.8717 | Prec@1(avg) 71.63 % | Prec@5(avg) 96.63 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 170/ 391] | Time(avg): 1.66 | Speed: (pics/sec):   771
Learning rate: 0.4186 | Curr loss: 0.7226 | Avg loss: 0.8684 | Prec@1(avg) 71.68 % | Prec@5(avg) 96.66 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 180/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   787
Learning rate: 0.4186 | Curr loss: 0.9353 | Avg loss: 0.8682 | Prec@1(avg) 71.69 % | Prec@5(avg) 96.65 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 190/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   796
Learning rate: 0.4186 | Curr loss: 0.9950 | Avg loss: 0.8703 | Prec@1(avg) 71.63 % | Prec@5(avg) 96.66 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 200/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   799
Learning rate: 0.4186 | Curr loss: 0.7276 | Avg loss: 0.8681 | Prec@1(avg) 71.78 % | Prec@5(avg) 96.62 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 210/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   800
Learning rate: 0.4186 | Curr loss: 0.8503 | Avg loss: 0.8638 | Prec@1(avg) 71.92 % | Prec@5(avg) 96.65 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 220/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   798
Learning rate: 0.4186 | Curr loss: 0.7421 | Avg loss: 0.8624 | Prec@1(avg) 71.98 % | Prec@5(avg) 96.66 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 230/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   795
Learning rate: 0.4186 | Curr loss: 0.8747 | Avg loss: 0.8632 | Prec@1(avg) 71.98 % | Prec@5(avg) 96.65 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 240/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   800
Learning rate: 0.4186 | Curr loss: 0.8165 | Avg loss: 0.8655 | Prec@1(avg) 71.94 % | Prec@5(avg) 96.60 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 250/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   787
Learning rate: 0.4186 | Curr loss: 0.7831 | Avg loss: 0.8644 | Prec@1(avg) 71.90 % | Prec@5(avg) 96.61 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 260/ 391] | Time(avg): 1.64 | Speed: (pics/sec):   781
Learning rate: 0.4186 | Curr loss: 0.9036 | Avg loss: 0.8679 | Prec@1(avg) 71.76 % | Prec@5(avg) 96.58 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 270/ 391] | Time(avg): 1.64 | Speed: (pics/sec):   780
Learning rate: 0.4186 | Curr loss: 0.9950 | Avg loss: 0.8684 | Prec@1(avg) 71.75 % | Prec@5(avg) 96.58 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 280/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   784
Learning rate: 0.4186 | Curr loss: 0.7521 | Avg loss: 0.8673 | Prec@1(avg) 71.80 % | Prec@5(avg) 96.58 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 290/ 391] | Time(avg): 1.62 | Speed: (pics/sec):   789
Learning rate: 0.4186 | Curr loss: 0.8926 | Avg loss: 0.8676 | Prec@1(avg) 71.78 % | Prec@5(avg) 96.58 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 300/ 391] | Time(avg): 1.62 | Speed: (pics/sec):   792
Learning rate: 0.4186 | Curr loss: 1.0108 | Avg loss: 0.8696 | Prec@1(avg) 71.70 % | Prec@5(avg) 96.59 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 310/ 391] | Time(avg): 1.62 | Speed: (pics/sec):   790
Learning rate: 0.4186 | Curr loss: 0.7502 | Avg loss: 0.8672 | Prec@1(avg) 71.79 % | Prec@5(avg) 96.63 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 320/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   784
Learning rate: 0.4186 | Curr loss: 0.7957 | Avg loss: 0.8673 | Prec@1(avg) 71.75 % | Prec@5(avg) 96.64 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 330/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   785
Learning rate: 0.4186 | Curr loss: 0.7634 | Avg loss: 0.8669 | Prec@1(avg) 71.76 % | Prec@5(avg) 96.61 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 340/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   795
Learning rate: 0.4186 | Curr loss: 0.9583 | Avg loss: 0.8678 | Prec@1(avg) 71.71 % | Prec@5(avg) 96.61 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 350/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   797
Learning rate: 0.4186 | Curr loss: 0.8539 | Avg loss: 0.8675 | Prec@1(avg) 71.69 % | Prec@5(avg) 96.63 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 360/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   802
Learning rate: 0.4186 | Curr loss: 1.0055 | Avg loss: 0.8683 | Prec@1(avg) 71.66 % | Prec@5(avg) 96.61 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 370/ 391] | Time(avg): 1.59 | Speed: (pics/sec):   806
Learning rate: 0.4186 | Curr loss: 0.7823 | Avg loss: 0.8691 | Prec@1(avg) 71.67 % | Prec@5(avg) 96.61 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 380/ 391] | Time(avg): 1.58 | Speed: (pics/sec):   809
Learning rate: 0.4186 | Curr loss: 0.7889 | Avg loss: 0.8709 | Prec@1(avg) 71.55 % | Prec@5(avg) 96.59 %

Training: Num of GPUs: 1 | Epoch: [88/160] | [ 390/ 391] | Time(avg): 1.59 | Speed: (pics/sec):   805
Learning rate: 0.4186 | Curr loss: 0.8110 | Avg loss: 0.8701 | Prec@1(avg) 71.56 % | Prec@5(avg) 96.59 %

Validation: Epoch: [88/160] | Seen data: [  10/  79] | Time(avg): 0.68 | Speed: (pics/sec):  1889
Curr loss: 0.8996 | Avg loss: 0.9096 | Prec@1(avg) 71.17 % | Prec@5(avg) 97.11 %

Validation: Epoch: [88/160] | Seen data: [  20/  79] | Time(avg): 0.38 | Speed: (pics/sec):  3327
Curr loss: 1.1301 | Avg loss: 0.9375 | Prec@1(avg) 70.39 % | Prec@5(avg) 96.56 %

Validation: Epoch: [88/160] | Seen data: [  30/  79] | Time(avg): 0.28 | Speed: (pics/sec):  4523
Curr loss: 1.0266 | Avg loss: 0.9433 | Prec@1(avg) 70.39 % | Prec@5(avg) 96.43 %

Validation: Epoch: [88/160] | Seen data: [  40/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5584
Curr loss: 1.0315 | Avg loss: 0.9294 | Prec@1(avg) 70.70 % | Prec@5(avg) 96.41 %

Validation: Epoch: [88/160] | Seen data: [  50/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6524
Curr loss: 0.8324 | Avg loss: 0.9337 | Prec@1(avg) 70.73 % | Prec@5(avg) 96.45 %

Validation: Epoch: [88/160] | Seen data: [  60/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7308
Curr loss: 0.9723 | Avg loss: 0.9416 | Prec@1(avg) 70.40 % | Prec@5(avg) 96.52 %

Validation: Epoch: [88/160] | Seen data: [  70/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8025
Curr loss: 1.0083 | Avg loss: 0.9465 | Prec@1(avg) 70.25 % | Prec@5(avg) 96.40 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [  10/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   691
Learning rate: 0.5200 | Curr loss: 1.0231 | Avg loss: 0.9040 | Prec@1(avg) 70.86 % | Prec@5(avg) 96.56 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [  20/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   662
Learning rate: 0.5200 | Curr loss: 0.9708 | Avg loss: 0.9017 | Prec@1(avg) 70.12 % | Prec@5(avg) 96.48 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [  30/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   701
Learning rate: 0.5200 | Curr loss: 0.8151 | Avg loss: 0.9016 | Prec@1(avg) 70.13 % | Prec@5(avg) 96.35 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [  40/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   681
Learning rate: 0.5200 | Curr loss: 1.0274 | Avg loss: 0.9095 | Prec@1(avg) 70.06 % | Prec@5(avg) 96.13 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [  50/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   697
Learning rate: 0.5200 | Curr loss: 0.7786 | Avg loss: 0.8936 | Prec@1(avg) 70.70 % | Prec@5(avg) 96.38 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [  60/ 391] | Time(avg): 1.73 | Speed: (pics/sec):   739
Learning rate: 0.5200 | Curr loss: 0.9400 | Avg loss: 0.8853 | Prec@1(avg) 70.94 % | Prec@5(avg) 96.61 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [  70/ 391] | Time(avg): 1.76 | Speed: (pics/sec):   727
Learning rate: 0.5200 | Curr loss: 0.9872 | Avg loss: 0.8879 | Prec@1(avg) 71.02 % | Prec@5(avg) 96.58 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [  80/ 391] | Time(avg): 1.75 | Speed: (pics/sec):   731
Learning rate: 0.5200 | Curr loss: 0.7964 | Avg loss: 0.8868 | Prec@1(avg) 71.03 % | Prec@5(avg) 96.60 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [  90/ 391] | Time(avg): 1.77 | Speed: (pics/sec):   724
Learning rate: 0.5200 | Curr loss: 0.8294 | Avg loss: 0.8824 | Prec@1(avg) 71.12 % | Prec@5(avg) 96.61 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 100/ 391] | Time(avg): 1.74 | Speed: (pics/sec):   737
Learning rate: 0.5200 | Curr loss: 0.8595 | Avg loss: 0.8822 | Prec@1(avg) 71.13 % | Prec@5(avg) 96.59 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 110/ 391] | Time(avg): 1.74 | Speed: (pics/sec):   735
Learning rate: 0.5200 | Curr loss: 1.0455 | Avg loss: 0.8845 | Prec@1(avg) 71.16 % | Prec@5(avg) 96.46 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 120/ 391] | Time(avg): 1.70 | Speed: (pics/sec):   752
Learning rate: 0.5200 | Curr loss: 1.0967 | Avg loss: 0.8955 | Prec@1(avg) 70.89 % | Prec@5(avg) 96.30 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 130/ 391] | Time(avg): 1.67 | Speed: (pics/sec):   767
Learning rate: 0.5200 | Curr loss: 0.7579 | Avg loss: 0.8946 | Prec@1(avg) 70.99 % | Prec@5(avg) 96.24 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 140/ 391] | Time(avg): 1.68 | Speed: (pics/sec):   762
Learning rate: 0.5200 | Curr loss: 0.9080 | Avg loss: 0.8979 | Prec@1(avg) 70.85 % | Prec@5(avg) 96.22 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 150/ 391] | Time(avg): 1.67 | Speed: (pics/sec):   768
Learning rate: 0.5200 | Curr loss: 1.0407 | Avg loss: 0.9019 | Prec@1(avg) 70.64 % | Prec@5(avg) 96.21 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 160/ 391] | Time(avg): 1.69 | Speed: (pics/sec):   758
Learning rate: 0.5200 | Curr loss: 0.7859 | Avg loss: 0.9067 | Prec@1(avg) 70.58 % | Prec@5(avg) 96.17 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 170/ 391] | Time(avg): 1.71 | Speed: (pics/sec):   748
Learning rate: 0.5200 | Curr loss: 1.0041 | Avg loss: 0.9095 | Prec@1(avg) 70.51 % | Prec@5(avg) 96.10 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 180/ 391] | Time(avg): 1.67 | Speed: (pics/sec):   766
Learning rate: 0.5200 | Curr loss: 1.0366 | Avg loss: 0.9148 | Prec@1(avg) 70.37 % | Prec@5(avg) 96.02 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 190/ 391] | Time(avg): 1.66 | Speed: (pics/sec):   769
Learning rate: 0.5200 | Curr loss: 0.8927 | Avg loss: 0.9174 | Prec@1(avg) 70.34 % | Prec@5(avg) 96.03 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 200/ 391] | Time(avg): 1.67 | Speed: (pics/sec):   766
Learning rate: 0.5200 | Curr loss: 1.0435 | Avg loss: 0.9171 | Prec@1(avg) 70.30 % | Prec@5(avg) 96.04 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 210/ 391] | Time(avg): 1.68 | Speed: (pics/sec):   761
Learning rate: 0.5200 | Curr loss: 0.8697 | Avg loss: 0.9148 | Prec@1(avg) 70.41 % | Prec@5(avg) 96.07 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 220/ 391] | Time(avg): 1.70 | Speed: (pics/sec):   751
Learning rate: 0.5200 | Curr loss: 1.0941 | Avg loss: 0.9191 | Prec@1(avg) 70.31 % | Prec@5(avg) 96.06 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 230/ 391] | Time(avg): 1.70 | Speed: (pics/sec):   752
Learning rate: 0.5200 | Curr loss: 0.8727 | Avg loss: 0.9164 | Prec@1(avg) 70.43 % | Prec@5(avg) 96.06 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 240/ 391] | Time(avg): 1.71 | Speed: (pics/sec):   747
Learning rate: 0.5200 | Curr loss: 0.8998 | Avg loss: 0.9168 | Prec@1(avg) 70.42 % | Prec@5(avg) 96.11 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 250/ 391] | Time(avg): 1.73 | Speed: (pics/sec):   740
Learning rate: 0.5200 | Curr loss: 0.7207 | Avg loss: 0.9172 | Prec@1(avg) 70.42 % | Prec@5(avg) 96.09 %

Training: Num of GPUs: 1 | Epoch: [89/160] | [ 260/ 391] | Time(avg): 1.74 | Speed: (pics/sec):   736
