
========> The following is the setup for this run:

2021_8_6_17_42_24_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_0.1_lrpolicy_constant_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.1
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 1.06
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: True
save_stages: False
gpu_idx: ['2']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 25962.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['2'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 2 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Learning rate: 0.1000 | Curr loss: 0.4680 | Avg loss: 0.4639 | Prec@1(avg) 83.68 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 370/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3300
Learning rate: 0.1000 | Curr loss: 0.4860 | Avg loss: 0.4640 | Prec@1(avg) 83.67 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 380/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3311
Learning rate: 0.1000 | Curr loss: 0.4679 | Avg loss: 0.4642 | Prec@1(avg) 83.66 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [33/160] | [ 390/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3320
Learning rate: 0.1000 | Curr loss: 0.3912 | Avg loss: 0.4651 | Prec@1(avg) 83.64 % | Prec@5(avg) 99.44 %

Validation: Epoch: [33/160] | Seen data: [  10/  79] | Time(avg): 0.98 | Speed: (pics/sec):  1312
Curr loss: 0.6308 | Avg loss: 0.6026 | Prec@1(avg) 80.62 % | Prec@5(avg) 98.83 %

Validation: Epoch: [33/160] | Seen data: [  20/  79] | Time(avg): 0.51 | Speed: (pics/sec):  2486
Curr loss: 0.8151 | Avg loss: 0.6323 | Prec@1(avg) 79.34 % | Prec@5(avg) 98.87 %

Validation: Epoch: [33/160] | Seen data: [  30/  79] | Time(avg): 0.36 | Speed: (pics/sec):  3530
Curr loss: 0.6290 | Avg loss: 0.6420 | Prec@1(avg) 79.30 % | Prec@5(avg) 98.57 %

Validation: Epoch: [33/160] | Seen data: [  40/  79] | Time(avg): 0.29 | Speed: (pics/sec):  4460
Curr loss: 0.7975 | Avg loss: 0.6406 | Prec@1(avg) 79.57 % | Prec@5(avg) 98.55 %

Validation: Epoch: [33/160] | Seen data: [  50/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5330
Curr loss: 0.4244 | Avg loss: 0.6246 | Prec@1(avg) 79.98 % | Prec@5(avg) 98.70 %

Validation: Epoch: [33/160] | Seen data: [  60/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6154
Curr loss: 0.7296 | Avg loss: 0.6291 | Prec@1(avg) 79.79 % | Prec@5(avg) 98.74 %

Validation: Epoch: [33/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  6923
Curr loss: 0.4099 | Avg loss: 0.6250 | Prec@1(avg) 79.79 % | Prec@5(avg) 98.72 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [  10/ 391] | Time(avg): 1.32 | Speed: (pics/sec):   971
Learning rate: 0.1000 | Curr loss: 0.3510 | Avg loss: 0.4300 | Prec@1(avg) 84.61 % | Prec@5(avg) 99.61 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [  20/ 391] | Time(avg): 0.84 | Speed: (pics/sec):  1532
Learning rate: 0.1000 | Curr loss: 0.4363 | Avg loss: 0.4355 | Prec@1(avg) 84.80 % | Prec@5(avg) 99.65 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [  30/ 391] | Time(avg): 0.68 | Speed: (pics/sec):  1886
Learning rate: 0.1000 | Curr loss: 0.3973 | Avg loss: 0.4330 | Prec@1(avg) 84.71 % | Prec@5(avg) 99.66 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [  40/ 391] | Time(avg): 0.60 | Speed: (pics/sec):  2138
Learning rate: 0.1000 | Curr loss: 0.4274 | Avg loss: 0.4352 | Prec@1(avg) 84.53 % | Prec@5(avg) 99.59 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [  50/ 391] | Time(avg): 0.55 | Speed: (pics/sec):  2320
Learning rate: 0.1000 | Curr loss: 0.3620 | Avg loss: 0.4348 | Prec@1(avg) 84.55 % | Prec@5(avg) 99.58 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [  60/ 391] | Time(avg): 0.52 | Speed: (pics/sec):  2462
Learning rate: 0.1000 | Curr loss: 0.4625 | Avg loss: 0.4388 | Prec@1(avg) 84.53 % | Prec@5(avg) 99.52 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [  70/ 391] | Time(avg): 0.50 | Speed: (pics/sec):  2568
Learning rate: 0.1000 | Curr loss: 0.3445 | Avg loss: 0.4384 | Prec@1(avg) 84.53 % | Prec@5(avg) 99.50 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [  80/ 391] | Time(avg): 0.48 | Speed: (pics/sec):  2658
Learning rate: 0.1000 | Curr loss: 0.5143 | Avg loss: 0.4427 | Prec@1(avg) 84.25 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [  90/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2728
Learning rate: 0.1000 | Curr loss: 0.5419 | Avg loss: 0.4477 | Prec@1(avg) 84.02 % | Prec@5(avg) 99.45 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 100/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2787
Learning rate: 0.1000 | Curr loss: 0.6562 | Avg loss: 0.4545 | Prec@1(avg) 83.91 % | Prec@5(avg) 99.39 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 110/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2836
Learning rate: 0.1000 | Curr loss: 0.3411 | Avg loss: 0.4552 | Prec@1(avg) 83.93 % | Prec@5(avg) 99.41 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 120/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2880
Learning rate: 0.1000 | Curr loss: 0.4311 | Avg loss: 0.4545 | Prec@1(avg) 83.94 % | Prec@5(avg) 99.43 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 130/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2920
Learning rate: 0.1000 | Curr loss: 0.3828 | Avg loss: 0.4525 | Prec@1(avg) 84.05 % | Prec@5(avg) 99.44 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 140/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2960
Learning rate: 0.1000 | Curr loss: 0.3408 | Avg loss: 0.4501 | Prec@1(avg) 84.15 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 150/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2990
Learning rate: 0.1000 | Curr loss: 0.7033 | Avg loss: 0.4525 | Prec@1(avg) 84.06 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 160/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3018
Learning rate: 0.1000 | Curr loss: 0.4197 | Avg loss: 0.4541 | Prec@1(avg) 84.02 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 170/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3040
Learning rate: 0.1000 | Curr loss: 0.4966 | Avg loss: 0.4534 | Prec@1(avg) 84.05 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 180/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3063
Learning rate: 0.1000 | Curr loss: 0.4382 | Avg loss: 0.4525 | Prec@1(avg) 84.10 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 190/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3081
Learning rate: 0.1000 | Curr loss: 0.3770 | Avg loss: 0.4523 | Prec@1(avg) 84.11 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 200/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3100
Learning rate: 0.1000 | Curr loss: 0.4189 | Avg loss: 0.4516 | Prec@1(avg) 84.13 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 210/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3114
Learning rate: 0.1000 | Curr loss: 0.5287 | Avg loss: 0.4519 | Prec@1(avg) 84.10 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 220/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3130
Learning rate: 0.1000 | Curr loss: 0.5232 | Avg loss: 0.4518 | Prec@1(avg) 84.07 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 230/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3143
Learning rate: 0.1000 | Curr loss: 0.5407 | Avg loss: 0.4510 | Prec@1(avg) 84.10 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 240/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3158
Learning rate: 0.1000 | Curr loss: 0.4034 | Avg loss: 0.4513 | Prec@1(avg) 84.05 % | Prec@5(avg) 99.45 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 250/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3169
Learning rate: 0.1000 | Curr loss: 0.5912 | Avg loss: 0.4522 | Prec@1(avg) 84.00 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 260/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3180
Learning rate: 0.1000 | Curr loss: 0.3326 | Avg loss: 0.4500 | Prec@1(avg) 84.08 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 270/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3189
Learning rate: 0.1000 | Curr loss: 0.4254 | Avg loss: 0.4503 | Prec@1(avg) 84.04 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 280/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3203
Learning rate: 0.1000 | Curr loss: 0.3354 | Avg loss: 0.4506 | Prec@1(avg) 84.03 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 290/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3214
Learning rate: 0.1000 | Curr loss: 0.5236 | Avg loss: 0.4518 | Prec@1(avg) 84.00 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 300/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3222
Learning rate: 0.1000 | Curr loss: 0.4265 | Avg loss: 0.4523 | Prec@1(avg) 83.97 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 310/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3231
Learning rate: 0.1000 | Curr loss: 0.3526 | Avg loss: 0.4520 | Prec@1(avg) 83.97 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 320/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3237
Learning rate: 0.1000 | Curr loss: 0.4926 | Avg loss: 0.4518 | Prec@1(avg) 83.99 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 330/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3243
Learning rate: 0.1000 | Curr loss: 0.3739 | Avg loss: 0.4499 | Prec@1(avg) 84.08 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 340/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3250
Learning rate: 0.1000 | Curr loss: 0.5126 | Avg loss: 0.4508 | Prec@1(avg) 84.03 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 350/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3254
Learning rate: 0.1000 | Curr loss: 0.3396 | Avg loss: 0.4510 | Prec@1(avg) 84.04 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 360/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3259
Learning rate: 0.1000 | Curr loss: 0.4924 | Avg loss: 0.4504 | Prec@1(avg) 84.08 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 370/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3265
Learning rate: 0.1000 | Curr loss: 0.4882 | Avg loss: 0.4502 | Prec@1(avg) 84.08 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 380/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3272
Learning rate: 0.1000 | Curr loss: 0.4277 | Avg loss: 0.4504 | Prec@1(avg) 84.11 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [34/160] | [ 390/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3276
Learning rate: 0.1000 | Curr loss: 0.4983 | Avg loss: 0.4507 | Prec@1(avg) 84.09 % | Prec@5(avg) 99.45 %

Validation: Epoch: [34/160] | Seen data: [  10/  79] | Time(avg): 0.97 | Speed: (pics/sec):  1316
Curr loss: 0.6420 | Avg loss: 0.5641 | Prec@1(avg) 80.70 % | Prec@5(avg) 99.06 %

Validation: Epoch: [34/160] | Seen data: [  20/  79] | Time(avg): 0.51 | Speed: (pics/sec):  2489
Curr loss: 0.8662 | Avg loss: 0.6210 | Prec@1(avg) 79.38 % | Prec@5(avg) 98.98 %

Validation: Epoch: [34/160] | Seen data: [  30/  79] | Time(avg): 0.36 | Speed: (pics/sec):  3515
Curr loss: 0.6826 | Avg loss: 0.6330 | Prec@1(avg) 79.45 % | Prec@5(avg) 98.67 %

Validation: Epoch: [34/160] | Seen data: [  40/  79] | Time(avg): 0.29 | Speed: (pics/sec):  4461
Curr loss: 0.6916 | Avg loss: 0.6386 | Prec@1(avg) 79.49 % | Prec@5(avg) 98.61 %

Validation: Epoch: [34/160] | Seen data: [  50/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5343
Curr loss: 0.4592 | Avg loss: 0.6273 | Prec@1(avg) 79.59 % | Prec@5(avg) 98.77 %

Validation: Epoch: [34/160] | Seen data: [  60/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6173
Curr loss: 0.6066 | Avg loss: 0.6293 | Prec@1(avg) 79.53 % | Prec@5(avg) 98.79 %

Validation: Epoch: [34/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  6943
Curr loss: 0.4976 | Avg loss: 0.6312 | Prec@1(avg) 79.42 % | Prec@5(avg) 98.79 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [  10/ 391] | Time(avg): 1.27 | Speed: (pics/sec):  1010
Learning rate: 0.1000 | Curr loss: 0.4467 | Avg loss: 0.4449 | Prec@1(avg) 84.38 % | Prec@5(avg) 99.38 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [  20/ 391] | Time(avg): 0.82 | Speed: (pics/sec):  1558
Learning rate: 0.1000 | Curr loss: 0.4006 | Avg loss: 0.4226 | Prec@1(avg) 85.16 % | Prec@5(avg) 99.57 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [  30/ 391] | Time(avg): 0.69 | Speed: (pics/sec):  1867
Learning rate: 0.1000 | Curr loss: 0.4104 | Avg loss: 0.4279 | Prec@1(avg) 84.82 % | Prec@5(avg) 99.53 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [  40/ 391] | Time(avg): 0.61 | Speed: (pics/sec):  2098
Learning rate: 0.1000 | Curr loss: 0.4625 | Avg loss: 0.4424 | Prec@1(avg) 84.71 % | Prec@5(avg) 99.43 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [  50/ 391] | Time(avg): 0.56 | Speed: (pics/sec):  2279
Learning rate: 0.1000 | Curr loss: 0.3960 | Avg loss: 0.4301 | Prec@1(avg) 85.09 % | Prec@5(avg) 99.50 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [  60/ 391] | Time(avg): 0.53 | Speed: (pics/sec):  2400
Learning rate: 0.1000 | Curr loss: 0.4463 | Avg loss: 0.4314 | Prec@1(avg) 85.08 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [  70/ 391] | Time(avg): 0.51 | Speed: (pics/sec):  2509
Learning rate: 0.1000 | Curr loss: 0.6695 | Avg loss: 0.4428 | Prec@1(avg) 84.63 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [  80/ 391] | Time(avg): 0.49 | Speed: (pics/sec):  2592
Learning rate: 0.1000 | Curr loss: 0.4395 | Avg loss: 0.4423 | Prec@1(avg) 84.61 % | Prec@5(avg) 99.44 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [  90/ 391] | Time(avg): 0.52 | Speed: (pics/sec):  2485
Learning rate: 0.1000 | Curr loss: 0.4018 | Avg loss: 0.4391 | Prec@1(avg) 84.70 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 100/ 391] | Time(avg): 0.50 | Speed: (pics/sec):  2583
Learning rate: 0.1000 | Curr loss: 0.4018 | Avg loss: 0.4406 | Prec@1(avg) 84.68 % | Prec@5(avg) 99.42 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 110/ 391] | Time(avg): 0.48 | Speed: (pics/sec):  2652
Learning rate: 0.1000 | Curr loss: 0.4563 | Avg loss: 0.4452 | Prec@1(avg) 84.55 % | Prec@5(avg) 99.42 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 120/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2724
Learning rate: 0.1000 | Curr loss: 0.3804 | Avg loss: 0.4467 | Prec@1(avg) 84.45 % | Prec@5(avg) 99.41 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 130/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2791
Learning rate: 0.1000 | Curr loss: 0.4053 | Avg loss: 0.4451 | Prec@1(avg) 84.41 % | Prec@5(avg) 99.44 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 140/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2847
Learning rate: 0.1000 | Curr loss: 0.4642 | Avg loss: 0.4447 | Prec@1(avg) 84.48 % | Prec@5(avg) 99.45 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 150/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2904
Learning rate: 0.1000 | Curr loss: 0.4104 | Avg loss: 0.4432 | Prec@1(avg) 84.50 % | Prec@5(avg) 99.45 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 160/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2949
Learning rate: 0.1000 | Curr loss: 0.5328 | Avg loss: 0.4429 | Prec@1(avg) 84.48 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 170/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2991
Learning rate: 0.1000 | Curr loss: 0.3343 | Avg loss: 0.4425 | Prec@1(avg) 84.47 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 180/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3028
Learning rate: 0.1000 | Curr loss: 0.4498 | Avg loss: 0.4416 | Prec@1(avg) 84.49 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 190/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3063
Learning rate: 0.1000 | Curr loss: 0.5233 | Avg loss: 0.4413 | Prec@1(avg) 84.52 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 200/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3096
Learning rate: 0.1000 | Curr loss: 0.5217 | Avg loss: 0.4426 | Prec@1(avg) 84.48 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 210/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3130
Learning rate: 0.1000 | Curr loss: 0.4555 | Avg loss: 0.4448 | Prec@1(avg) 84.37 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 220/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3159
Learning rate: 0.1000 | Curr loss: 0.5657 | Avg loss: 0.4458 | Prec@1(avg) 84.31 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 230/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3189
Learning rate: 0.1000 | Curr loss: 0.3873 | Avg loss: 0.4464 | Prec@1(avg) 84.28 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 240/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3213
Learning rate: 0.1000 | Curr loss: 0.3539 | Avg loss: 0.4455 | Prec@1(avg) 84.26 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 250/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3238
Learning rate: 0.1000 | Curr loss: 0.4487 | Avg loss: 0.4461 | Prec@1(avg) 84.23 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 260/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3257
Learning rate: 0.1000 | Curr loss: 0.4274 | Avg loss: 0.4477 | Prec@1(avg) 84.13 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 270/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3280
Learning rate: 0.1000 | Curr loss: 0.4161 | Avg loss: 0.4483 | Prec@1(avg) 84.11 % | Prec@5(avg) 99.46 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 280/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3298
Learning rate: 0.1000 | Curr loss: 0.3777 | Avg loss: 0.4486 | Prec@1(avg) 84.10 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 290/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3318
Learning rate: 0.1000 | Curr loss: 0.4623 | Avg loss: 0.4485 | Prec@1(avg) 84.14 % | Prec@5(avg) 99.48 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 300/ 391] | Time(avg): 0.38 | Speed: (pics/sec):  3339
Learning rate: 0.1000 | Curr loss: 0.5347 | Avg loss: 0.4478 | Prec@1(avg) 84.14 % | Prec@5(avg) 99.47 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 310/ 391] | Time(avg): 0.38 | Speed: (pics/sec):  3355
Learning rate: 0.1000 | Curr loss: 0.3966 | Avg loss: 0.4465 | Prec@1(avg) 84.18 % | Prec@5(avg) 99.48 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 320/ 391] | Time(avg): 0.38 | Speed: (pics/sec):  3369
Learning rate: 0.1000 | Curr loss: 0.5179 | Avg loss: 0.4473 | Prec@1(avg) 84.13 % | Prec@5(avg) 99.48 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 330/ 391] | Time(avg): 0.38 | Speed: (pics/sec):  3383
Learning rate: 0.1000 | Curr loss: 0.4083 | Avg loss: 0.4472 | Prec@1(avg) 84.15 % | Prec@5(avg) 99.48 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 340/ 391] | Time(avg): 0.38 | Speed: (pics/sec):  3397
Learning rate: 0.1000 | Curr loss: 0.4234 | Avg loss: 0.4462 | Prec@1(avg) 84.17 % | Prec@5(avg) 99.49 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 350/ 391] | Time(avg): 0.38 | Speed: (pics/sec):  3411
Learning rate: 0.1000 | Curr loss: 0.4098 | Avg loss: 0.4458 | Prec@1(avg) 84.18 % | Prec@5(avg) 99.49 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 360/ 391] | Time(avg): 0.37 | Speed: (pics/sec):  3429
Learning rate: 0.1000 | Curr loss: 0.4204 | Avg loss: 0.4466 | Prec@1(avg) 84.15 % | Prec@5(avg) 99.48 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 370/ 391] | Time(avg): 0.37 | Speed: (pics/sec):  3446
Learning rate: 0.1000 | Curr loss: 0.5202 | Avg loss: 0.4480 | Prec@1(avg) 84.12 % | Prec@5(avg) 99.48 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 380/ 391] | Time(avg): 0.37 | Speed: (pics/sec):  3463
Learning rate: 0.1000 | Curr loss: 0.4558 | Avg loss: 0.4485 | Prec@1(avg) 84.09 % | Prec@5(avg) 99.48 %

Training: Num of GPUs: 1 | Epoch: [35/160] | [ 390/ 391] | Time(avg): 0.37 | Speed: (pics/sec):  3479
Learning rate: 0.1000 | Curr loss: 0.4176 | Avg loss: 0.4478 | Prec@1(avg) 84.13 % | Prec@5(avg) 99.48 %

Validation: Epoch: [35/160] | Seen data: [  10/  79] | Time(avg): 0.92 | Speed: (pics/sec):  1397
Curr loss: 0.5710 | Avg loss: 0.5601 | Prec@1(avg) 80.86 % | Prec@5(avg) 99.06 %

Validation: Epoch: [35/160] | Seen data: [  20/  79] | Time(avg): 0.49 | Speed: (pics/sec):  2612
Curr loss: 0.7415 | Avg loss: 0.6074 | Prec@1(avg) 79.53 % | Prec@5(avg) 98.79 %

Validation: Epoch: [35/160] | Seen data: [  30/  79] | Time(avg): 0.34 | Speed: (pics/sec):  3719
Curr loss: 0.6468 | Avg loss: 0.6115 | Prec@1(avg) 80.00 % | Prec@5(avg) 98.62 %

Validation: Epoch: [35/160] | Seen data: [  40/  79] | Time(avg): 0.27 | Speed: (pics/sec):  4717
Curr loss: 0.6878 | Avg loss: 0.6112 | Prec@1(avg) 80.45 % | Prec@5(avg) 98.50 %

Validation: Epoch: [35/160] | Seen data: [  50/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5634
Curr loss: 0.3764 | Avg loss: 0.5964 | Prec@1(avg) 80.69 % | Prec@5(avg) 98.70 %

Validation: Epoch: [35/160] | Seen data: [  60/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6496
Curr loss: 0.6612 | Avg loss: 0.6034 | Prec@1(avg) 80.43 % | Prec@5(avg) 98.72 %

Validation: Epoch: [35/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7293
